id,accelerometer x ,accelerometer y ,accelerometer z ,activity 
5fbaa252ab33096d8049d846,8.084443626503566,2.4647465068593757,-14.505531927402362,walking
5fbaa252ab33096d8049d846,2.916087932100734,13.593848686438285,-10.553709428254024,walking
5fbaa252ab33096d8049d846,-2.901795202210496,12.00843285471593,-4.959809030475496,walking
5fbaa252ab33096d8049d846,-2.133385001730555,-5.430051483243929,8.157274845634982,walking
5fbaa252ab33096d8049d846,10.240669840318645,-10.482731347174376,-0.848960346157196,walking
5fbaa252ab33096d8049d846,11.959548020217603,-6.201083924069273,-12.903069924113188,walking
5fbaa252ab33096d8049d846,10.045641028697966,-6.637531975484062,-5.726447706561979,walking
5fbaa252ab33096d8049d846,5.509628344249952,1.3628204104873856,-2.1870614590955895,walking
5fbaa252ab33096d8049d846,-6.256530089868921,7.275953039775273,2.465923869109023,walking
5fbaa252ab33096d8049d846,-10.150147326821196,8.438738212897704,2.47680335584985,walking
5fbaa252ab33096d8049d846,-11.113974418975838,-1.814012916510567,1.9007895654695175,walking
5fbaa252ab33096d8049d846,-0.889081407640417,-6.3306820595996545,-1.1511438713776112,walking
5fbaa252ab33096d8049d846,2.1724541043958983,-3.3655232751900765,-3.2471345532024456,walking
5fbaa252ab33096d8049d846,3.419318468862777,-4.318739018248068,-0.771078422801381,walking
5fbaa252ab33096d8049d846,0.09090918025756942,-0.9949797125778659,1.4686668163910443,walking
5fbaa252ab33096d8049d846,-0.8838947029770543,2.022618277965626,1.3764631677158417,walking
5fbaa252ab33096d8049d846,-3.117937182138837,4.05653384773175,0.31546087858607885,walking
5fbaa252ab33096d8049d846,-3.6880560070244415,1.3664728389765255,0.794509635841611,walking
5fbaa252ab33096d8049d846,-2.3509799427228537,1.8356510817379252,1.5017189065592136,walking
5fbaa252ab33096d8049d846,0.9301298933277925,1.2630187936049317,5.167860828472625,walking
5fbaa252ab33096d8049d846,2.174835179700276,2.1639871425644266,4.544034514153065,walking
5fbaa252ab33096d8049d846,-1.1695189484416482,2.2197348946949607,1.8412599852534712,walking
5fbaa252ab33096d8049d846,-4.626129680517645,3.4304824600057,-0.8286945109918353,walking
5fbaa252ab33096d8049d846,-4.9859335900424915,1.678823013671109,-0.5406594802303161,walking
5fbaa252ab33096d8049d846,-6.305988494886905,-0.7400974029336513,0.5615606734475166,walking
5fbaa252ab33096d8049d846,-5.372757472220929,1.926333702681342,1.1151129871230383,walking
5fbaa252ab33096d8049d846,-1.0628942825093386,3.116431205867955,-0.9533837156558095,walking
5fbaa252ab33096d8049d846,1.9716829054923988,-0.2538926909529753,2.0438075536412894,walking
5fbaa252ab33096d8049d846,6.6658272396881175,-1.2277483141293022,1.5001367358634705,walking
5fbaa252ab33096d8049d846,11.914765067783627,6.007202050231504,-4.138909679737899,walking
5fbaa252ab33096d8049d846,13.775375974827469,7.9195252970171826,-4.117642320301414,walking
5fbaa252ab33096d8049d846,6.981836658915353,1.9988724264312268,2.6363096410653135,walking
5fbaa252ab33096d8049d846,-1.480203037320663,-4.3628521308266635,2.927694382518454,walking
5fbaa252ab33096d8049d846,-3.0041792815459987,-3.999530431081528,0.4417102556444954,walking
5fbaa252ab33096d8049d846,2.0678101153322466,-3.087562584433888,-0.007538436065590681,walking
5fbaa252ab33096d8049d846,2.4078943808709274,-4.144460644261017,0.2592016129962322,walking
5fbaa252ab33096d8049d846,3.2524455253653084,-7.842173865888418,0.017453857475597134,walking
5fbaa252ab33096d8049d846,0.9497624241091599,-9.32541315044574,-0.5190711402038489,walking
5fbaa252ab33096d8049d846,1.231427479983104,-10.375354057012776,-0.331856486130522,walking
5fbaa252ab33096d8049d846,0.7601779984900395,-8.929322654719344,-0.9259476524824122,walking
5fbaa252ab33096d8049d846,1.1526769994474133,-7.789098887789378,-0.5543675788523841,walking
5fbaa252ab33096d8049d846,1.3177146961540247,-6.345194218154417,-0.9287063991398461,walking
5fbaa252ab33096d8049d846,2.46009811132624,-5.279555640677561,0.23371565602187583,walking
5fbaa252ab33096d8049d846,2.5788952711964583,-3.6395988016233938,-0.10530481396683689,walking
5fbaa252ab33096d8049d846,0.8868058553113052,-0.7184505262132388,1.8426271002067425,walking
5fbaa252ab33096d8049d846,-1.0549355714163107,1.511814250104385,2.305777511303912,walking
5fbaa252ab33096d8049d846,-4.746954220441279,5.437492469006998,6.466290662174632,walking
5fbaa252ab33096d8049d846,-10.455635262383502,20.443719093389923,18.04197299622243,walking
5fbaa252ab33096d8049d846,-25.548235268621674,25.223651553811806,9.76766083209888,walking
5fbaa252ab33096d8049d846,-15.58960896250921,2.9490885057214298,-5.506868923660731,walking
5fbaa252ab33096d8049d846,2.2909513916906663,-7.095722741346648,-2.075168735909761,walking
5fbaa252ab33096d8049d846,3.170212187542612,-7.722257686237237,-5.262518829197316,walking
5fbaa252ab33096d8049d846,11.025758583335966,-4.305619541332632,-9.051481957266581,walking
5fbaa252ab33096d8049d846,7.722086351589388,2.5575670322902537,-17.246988168962798,walking
5fbaa252ab33096d8049d846,4.807044803247456,13.238983345260984,-11.172851710308347,walking
5fbaa252ab33096d8049d846,-6.159509560563694,17.97444737850526,10.101481025930385,walking
5fbaa252ab33096d8049d846,1.0811003148655294,-1.8174183465887124,6.401467307966486,walking
5fbaa252ab33096d8049d846,14.69856770259231,-10.994204343746741,-10.218684830151004,walking
5fbaa252ab33096d8049d846,11.975920647583647,-11.358486446231181,-6.6833903624190985,walking
5fbaa252ab33096d8049d846,10.509013061162351,-9.695855490137417,-4.240378163186049,walking
5fbaa252ab33096d8049d846,-3.2264173710590476,1.9581694635920215,-2.7840281319708886,walking
5fbaa252ab33096d8049d846,-7.664521787075028,7.463081063520922,1.3517309859016002,walking
5fbaa252ab33096d8049d846,-13.774743018503617,9.729159821004535,2.396870616349149,walking
5fbaa252ab33096d8049d846,-8.074585252152705,-2.6033546857560905,0.7460886632841695,walking
5fbaa252ab33096d8049d846,0.11985364237718937,-8.463169687738892,-2.883135784452259,walking
5fbaa252ab33096d8049d846,3.6408798836083087,-4.5344938619567685,-1.5041070432613708,walking
5fbaa252ab33096d8049d846,0.8857050967020468,-4.228421579418996,1.6927578217309147,walking
5fbaa252ab33096d8049d846,-1.2752384444830842,3.702482151662654,4.476534530675885,walking
5fbaa252ab33096d8049d846,-2.48403852108978,5.5912899463390975,3.3357413197791654,walking
5fbaa252ab33096d8049d846,-3.335901094444555,1.9694637585918748,3.681256853250173,walking
5fbaa252ab33096d8049d846,-1.9305468474650875,-1.4350774602805272,0.3620068384736457,walking
5fbaa252ab33096d8049d846,-2.0627265601831475,1.0940337307225665,1.376314233073699,walking
5fbaa252ab33096d8049d846,-2.457302473551497,2.7650627740883698,2.8535728453041482,walking
5fbaa252ab33096d8049d846,-3.2808896422397615,2.033614084386717,4.681258657021175,walking
5fbaa252ab33096d8049d846,-2.892263392981433,1.824781219425617,1.0671889204924772,walking
5fbaa252ab33096d8049d846,-3.777062407277344,0.9990727268202519,0.6770902538356502,walking
5fbaa252ab33096d8049d846,-3.795049444920267,0.4541290935143252,-0.14871985119582318,walking
5fbaa252ab33096d8049d846,-4.525802081995989,0.6465025774874036,2.404447123711932,walking
5fbaa252ab33096d8049d846,-1.4954729610040678,3.046671165525674,1.5221280398275194,walking
5fbaa252ab33096d8049d846,3.8173873586197975,-0.018745176515894357,0.4980567224483335,walking
5fbaa252ab33096d8049d846,6.775943364205204,-2.005923764677342,0.1411126523398177,walking
5fbaa252ab33096d8049d846,8.41188260643679,3.9944572453610423,-0.4630876912542843,walking
5fbaa252ab33096d8049d846,13.09017324746354,10.867276764481511,-4.122570023736132,walking
5fbaa252ab33096d8049d846,10.3630045754491,4.564186206741956,-2.2718993717190727,walking
5fbaa252ab33096d8049d846,1.270660656662924,-3.4958443171900786,2.7424542954617093,walking
5fbaa252ab33096d8049d846,-2.5133198541271744,-3.4166780054067587,0.5334206501562735,walking
5fbaa252ab33096d8049d846,1.5625554630675824,-3.188456647491325,1.2423039283108888,walking
5fbaa252ab33096d8049d846,1.8599507853817163,-5.626102544201645,-0.01892146181897767,walking
5fbaa252ab33096d8049d846,2.915169997324052,-7.859040523450353,0.24277604863666635,walking
5fbaa252ab33096d8049d846,1.155012013923162,-9.297829480093432,-1.2997357632511921,walking
5fbaa252ab33096d8049d846,1.1268051373690822,-9.46880351831101,0.2735539026463657,walking
5fbaa252ab33096d8049d846,1.4069481961451866,-8.033852557006444,-1.4295210845862663,walking
5fbaa252ab33096d8049d846,0.9699573040273097,-7.253737392774264,-0.3714647148691408,walking
5fbaa252ab33096d8049d846,1.219429404521008,-5.985428074547346,-1.221440401893486,walking
5fbaa252ab33096d8049d846,1.7507677369317198,-5.371601233121068,-0.6920796373321207,walking
5fbaa252ab33096d8049d846,3.1580816894700408,-4.328953743456282,-0.6899736450693161,walking
5fbaa252ab33096d8049d846,1.216973966963405,-1.6831607473985104,0.5359660393713027,walking
5fbaa252ab33096d8049d846,-1.162019698508006,0.605922274330668,1.530706739573417,walking
5fbaa252ab33096d8049d846,-4.8660148524962,3.5536825011532702,4.682200592787481,walking
5fbaa252ab33096d8049d846,-6.149762778946668,14.364626984461554,15.948021644422226,walking
5fbaa252ab33096d8049d846,-26.442613039812546,28.159431441565175,14.6773340285132,walking
5fbaa252ab33096d8049d846,-18.55556646665429,8.661414092891253,-2.1100548008295203,walking
5fbaa252ab33096d8049d846,3.058976558599811,-8.275425344591298,-4.768884454100084,walking
5fbaa252ab33096d8049d846,1.450975305616085,-3.9846431790288035,-5.327933937298832,walking
5fbaa252ab33096d8049d846,12.046244326688246,-6.452609951065883,-11.793959858619974,walking
5fbaa252ab33096d8049d846,9.39990884924028,2.737489591568453,-13.290172182476491,walking
5fbaa252ab33096d8049d846,8.858080466904154,8.344513466566688,-6.586665381410896,walking
5fbaa252ab33096d8049d846,-6.53106299617358,16.532719070550634,3.5045185498487808,walking
5fbaa252ab33096d8049d846,-5.265832230508659,0.7258141869629746,4.369839029452708,walking
5fbaa252ab33096d8049d846,9.884629532844205,-9.737282802429505,-6.811527536405036,walking
5fbaa252ab33096d8049d846,11.171688749847462,-7.841718518414486,-10.007313825318928,walking
5fbaa252ab33096d8049d846,11.101333271199964,-9.793105765716334,-3.856851184266902,walking
5fbaa252ab33096d8049d846,-1.3905897583441902,1.137643819105766,-3.917514737573336,walking
5fbaa252ab33096d8049d846,-6.866607293393866,5.751273568261076,2.085976355315519,walking
5fbaa252ab33096d8049d846,-12.365119883330706,9.61714424805187,3.084991433455421,walking
5fbaa252ab33096d8049d846,-8.120250404203688,-1.8423772821230155,1.2451795528901937,walking
5fbaa252ab33096d8049d846,0.36946702294765554,-6.705969748887334,-4.062566054566602,walking
5fbaa252ab33096d8049d846,5.515801178567697,-5.036035289675958,-2.9187944260331724,walking
5fbaa252ab33096d8049d846,1.7001740653102642,-3.8700884542169187,2.1791869905140415,walking
5fbaa252ab33096d8049d846,-0.9238562098279547,2.8295270271621895,5.1309552153637235,walking
5fbaa252ab33096d8049d846,-3.128994378349465,4.944855355916646,3.9140660279767037,walking
5fbaa252ab33096d8049d846,-4.083270946111895,3.016927363344254,1.8170509426111714,walking
5fbaa252ab33096d8049d846,-4.774656985371431,0.18935794796979355,1.3987765237134733,walking
5fbaa252ab33096d8049d846,-3.910587859835626,0.10521561358487563,2.1994857695399004,walking
5fbaa252ab33096d8049d846,-4.491505999954679,1.1144583445544098,4.274568542166987,walking
5fbaa252ab33096d8049d846,-3.3320229827114485,1.8406996362038246,3.3376913114671187,walking
5fbaa252ab33096d8049d846,-2.1416932786343392,3.05501512802776,0.6924723616502495,walking
5fbaa252ab33096d8049d846,-1.7509458047015345,0.6163198848498714,-0.3717708636061887,walking
5fbaa252ab33096d8049d846,-2.510727398628145,1.057762834684521,2.5002021176370235,walking
5fbaa252ab33096d8049d846,-2.7638258391133315,2.3320264045981975,4.885008625658855,walking
5fbaa252ab33096d8049d846,1.1579198187628315,1.5798711819473592,3.9682921956497066,walking
5fbaa252ab33096d8049d846,4.8600218617527045,-1.6815123918667592,-0.4840698921987099,walking
5fbaa252ab33096d8049d846,7.065630837980726,-1.3802299099413444,-0.7336401447522631,walking
5fbaa252ab33096d8049d846,8.236758257148612,6.293573542162415,-3.3968231995108074,walking
5fbaa252ab33096d8049d846,11.120840748925492,9.61959650329495,-5.413293116910941,walking
5fbaa252ab33096d8049d846,3.9675717278680476,2.596910020040619,-2.0927352809189324,walking
5fbaa252ab33096d8049d846,-6.5167862889142,-2.758138893551841,2.569402023475754,walking
5fbaa252ab33096d8049d846,-2.9923432247494857,-3.244232022666253,0.4447785796921194,walking
5fbaa252ab33096d8049d846,5.443513932804139,-1.0719441186839003,-1.494699525681403,walking
5fbaa252ab33096d8049d846,4.267173244252138,-5.1871313902252005,1.0496824604374186,walking
5fbaa252ab33096d8049d846,4.1320288390458195,-10.959401438293552,0.7161094734914566,walking
5fbaa252ab33096d8049d846,1.5119414859508826,-10.125249079137959,-0.2895828942730919,walking
5fbaa252ab33096d8049d846,2.1291695700499393,-10.582375098101044,-1.711037261502784,walking
5fbaa252ab33096d8049d846,1.4349510359581568,-7.606162532931172,-1.4331422983507325,walking
5fbaa252ab33096d8049d846,2.0765341643447237,-7.704686124559428,-1.233255073454331,walking
5fbaa252ab33096d8049d846,1.2128235867003256,-5.679630125588803,-1.0082252963119567,walking
5fbaa252ab33096d8049d846,1.8554652778539058,-5.236194000508828,-1.1791214268641586,walking
5fbaa252ab33096d8049d846,2.972762735758029,-4.205238230227149,-1.036271713169502,walking
5fbaa252ab33096d8049d846,1.9634957291507362,-1.5296060989016451,0.5807858411805554,walking
5fbaa252ab33096d8049d846,-1.4125810063644852,1.2290736438986067,1.9750254814297818,walking
5fbaa252ab33096d8049d846,-3.9083951104683363,4.993015649888868,6.887746467165602,walking
5fbaa252ab33096d8049d846,-15.064498000216233,28.182471205756066,24.186677812362234,walking
5fbaa252ab33096d8049d846,-23.440529929152596,25.74483684267029,13.813031545351981,walking
5fbaa252ab33096d8049d846,-8.336691899499161,-4.128537213588092,-6.994781477043263,walking
5fbaa252ab33096d8049d846,2.637419161457857,-8.732982727614615,-4.329954146769218,walking
5fbaa252ab33096d8049d846,6.352048551861026,-8.950812105939328,-11.32254450843357,walking
5fbaa252ab33096d8049d846,11.492968480955483,0.6832818656461317,-13.270753878584625,walking
5fbaa252ab33096d8049d846,9.587617793835445,8.882496105042776,-14.467466598115621,walking
5fbaa252ab33096d8049d846,-1.0992332280182466,15.862590110571404,-5.218993063486957,walking
5fbaa252ab33096d8049d846,-7.353568503741043,2.329037305506155,11.357564032155166,walking
5fbaa252ab33096d8049d846,4.335950869415623,-10.688028367928817,-1.7415331077947496,walking
5fbaa252ab33096d8049d846,12.622672891122678,-5.761274317763944,-13.649020074779795,walking
5fbaa252ab33096d8049d846,10.909279817085034,-10.367611305005688,-3.332639613017206,walking
5fbaa252ab33096d8049d846,4.816062410916374,-2.0007426541076745,-1.3464944824426048,walking
5fbaa252ab33096d8049d846,-8.929556879115186,3.6407977796857054,2.377130714581914,walking
5fbaa252ab33096d8049d846,-11.414599280123976,8.024146379079216,2.99078863206665,walking
5fbaa252ab33096d8049d846,-11.525654938014402,1.0274979185735331,2.0234604402993925,walking
5fbaa252ab33096d8049d846,-2.561483615259163,-5.299827965076503,-1.5599201331320591,walking
5fbaa252ab33096d8049d846,1.9430486400082971,-3.869021902123497,-3.79314575602025,walking
5fbaa252ab33096d8049d846,1.2203395392952134,-3.8552109994478356,-1.0103735262117928,walking
5fbaa252ab33096d8049d846,-0.5922086968133983,0.13953759739767602,0.8594530208803364,walking
5fbaa252ab33096d8049d846,-0.9287208709477505,2.775338746608794,4.324347129290539,walking
5fbaa252ab33096d8049d846,-0.06151014956079248,4.004655433227983,4.356140540890502,walking
5fbaa252ab33096d8049d846,-1.0731033261583702,-0.4322187864707745,3.409426403002474,walking
5fbaa252ab33096d8049d846,-0.637294417305801,-0.0033182018839381655,-0.5075844961236339,walking
5fbaa252ab33096d8049d846,-2.141752022676841,1.836073201799734,1.9700893020070533,walking
5fbaa252ab33096d8049d846,-1.3636539383820394,2.9293684426933506,1.8775348448383542,walking
5fbaa252ab33096d8049d846,-1.7697378327517483,2.299676370175386,4.120531340514979,walking
5fbaa252ab33096d8049d846,-2.0016373157440848,3.8178278324745714,0.20608619394042693,walking
5fbaa252ab33096d8049d846,-4.01169194403046,1.7504286942982645,-0.139132161682481,walking
5fbaa252ab33096d8049d846,-4.125706010455186,0.9864178401278494,-0.5931800081668053,walking
5fbaa252ab33096d8049d846,-4.910652299261265,1.7470566665900051,1.8698411311255894,walking
5fbaa252ab33096d8049d846,-1.7196386245430375,3.810282250989453,2.361035035263494,walking
5fbaa252ab33096d8049d846,2.1011406939398904,0.1827974924501241,2.6119505412858524,walking
5fbaa252ab33096d8049d846,5.42295105920509,-3.595387575118904,1.9384087322480128,walking
